timestamp,username,text,url,images,likes,replies,retweets,quotes,daily,is_weekday,year,cleaned_tweet,tweet_polarity_score,polarity_label
2023-06-10T19:09:00.000Z,tumigenomics,"What is HLVd, or HpLVD? Hop Latent Viroid is a pathogen that causes significant cannabis yield loss and poor harvest quality. Still curious? We cover the basics of HLVd in this quick read: hubs.li/Q01RFJ5f0 #Cannabis #CannabisCommunity #HLVD #HopLatentViroid",https://twitter.com/tumigenomics/status/1667609830830272516,https://pbs.twimg.com/media/FySKTa_WcAIjxdb.jpg,2,0,2,0,2023-06-10,weekend,2023,"What is HLVd, or HpLVD Hop Latent Viroid is a pathogen that causes significant cannabis yield loss and poor harvest quality. Still curious We cover the basics of HLVd in this quick read: hubs.liQRFJf Cannabis CannabisCommunity HLVD HopLatentViroid",-0.3182,Negative
2023-06-07T18:34:00.000Z,tumigenomics,"The cannabis industry depends on cultivators. If that's you, then you should know a few things about Hop Latent Viroid and how it affects your crop. Learn about this pathogen's origin and identification: hubs.li/Q01RFsy40
#Cannabis #HLVD #HopLatentViroid #CannabisCommunity",https://twitter.com/tumigenomics/status/1666513859006308366,https://pbs.twimg.com/media/FyClhdJWIAIqVH_.jpg,1,0,0,0,2023-06-07,weekday,2023,"The cannabis industry depends on cultivators. If that's you, then you should know a few things about Hop Latent Viroid and how it affects your crop. Learn about this pathogen's origin and identification: hubs.liQRFsyCannabis HLVD HopLatentViroid CannabisCommunity",0.0,Neutral
2023-05-31T22:08:00.000Z,immunomartinc,🍺 Detect   Hop Latent Viroid effectively with our Rapid Test. Let's ensure the health of   our hops together! #Immunomart #HopLatentViroid #Agriculture,https://twitter.com/immunomartinc/status/1664030995866353664,,0,0,0,0,2023-05-31,weekday,2023,🍺 Detect   Hop Latent Viroid effectively with our Rapid Test. Let's ensure the health of   our hops together! Immunomart HopLatentViroid Agriculture,0.6996,Positive
2023-05-26T16:55:00.000Z,PHD2468,"Infectious Pathogen Silently Spreads To Over 90% Of California's Cannabis Farms, Destroying THC Production
Via @MSN 
- Benzinga
#US #Califronia #CannabisFarms 
#InfectiousPathogen  #HopLatentViroid #HLVd
msn.com/en-us/money/news/inf…",https://twitter.com/PHD2468/status/1662140472586895361,,0,0,0,0,2023-05-26,weekday,2023,"Infectious Pathogen Silently Spreads To Over  Of California's Cannabis Farms, Destroying THC ProductionVia  - BenzingaUS Califronia CannabisFarms InfectiousPathogen  HopLatentViroid HLVdmsn.comen-usmoneynewsinf…",-0.5574,Negative
2023-05-25T21:26:00.000Z,GreenLensBlog,"""Over 90% of California pot farms plagued by severe #Pathogen"":
420intel.com/articles/2023/0…
""...now the viroid has spread to pot farms across the world, from Massachusetts to #Europe.""
#HopLatentViroid #HLVd #Cannabis",https://twitter.com/GreenLensBlog/status/1661846204815114240,,1,0,2,0,2023-05-25,weekday,2023,"""Over  of California pot farms plagued by severe Pathogen"":intel.comarticles…""...now the viroid has spread to pot farms across the world, from Massachusetts to Europe.""HopLatentViroid HLVd Cannabis",-0.3818,Negative
2023-05-25T17:10:00.000Z,tumigenomics,"There are so many variables to consider when cultivating #Cannabis. Don't let pathogens like #HopLatentViroid be one of them. 

Take out the guess work with these quick facts: 
hubs.li/Q01R28sK0

#HLVD #GrowerTips #Cannabis #CannabisTesting",https://twitter.com/tumigenomics/status/1661781678036070431,https://pbs.twimg.com/media/Fw_VoTIWAAAmWUQ.jpg,3,0,2,0,2023-05-25,weekday,2023,There are so many variables to consider when cultivating Cannabis. Don't let pathogens like HopLatentViroid be one of them. Take out the guess work with these quick facts: hubs.liQRsKHLVD GrowerTips Cannabis CannabisTesting,-0.2755,Negative
2023-05-07T05:41:00.000Z,Synchangel,The #HopLatentViroid researchers are going to love this. What a great analysis!,https://twitter.com/Synchangel/status/1655085395481333760,,2,0,0,0,2023-05-07,weekend,2023,The HopLatentViroid researchers are going to love this. What a great analysis!,0.8622,Positive
2023-04-26T20:10:00.000Z,cannabis_sci,"Hop latent viroid (HLVd) infection is a major concern for cannabis cultivators worldwide @USherbrooke
#HopLatentViroid #CannabisIndustry #Review
bit.ly/3As1hHU",https://twitter.com/cannabis_sci/status/1651317724583165954,,2,1,1,1,2023-04-26,weekday,2023,Hop latent viroid HLVd infection is a major concern for cannabis cultivators worldwide HopLatentViroid CannabisIndustry Reviewbit.lyAshHU,0.0,Neutral
2023-04-18T20:01:00.000Z,cannabis_sci,"Hop latent viroid (HLVd) infection is a major concern for cannabis cultivators worldwide @VirusesMDPI
#CannabisIndustry #HopLatentViroid #Cannabis
bit.ly/3A7KI3J",https://twitter.com/cannabis_sci/status/1648416356910628865,,4,0,2,0,2023-04-18,weekday,2023,Hop latent viroid HLVd infection is a major concern for cannabis cultivators worldwide CannabisIndustry HopLatentViroid Cannabisbit.lyAKIJ,0.0,Neutral
2023-09-02T12:42:00.000Z,PStarseed420,I've actually heard a bit about the hop latent viroid more recently. Think it's become more prevalent up here as well. Oh I love anthocyanins! Great protector against the elements as well. Especially for my region. 😊💚,https://twitter.com/PStarseed420/status/1697953026361987190,,1,1,0,0,2023-09-02,weekend,2023,I've actually heard a bit about the hop latent viroid more recently. Think it's become more prevalent up here as well. Oh I love anthocyanins! Great protector against the elements as well. Especially for my region. 😊💚,0.9719,Positive
2023-09-01T18:18:00.000Z,Bryan_Taylor13,Also Viroids created in labs not just chem trails “Hop Latent Viroid” is an example,https://twitter.com/Bryan_Taylor13/status/1697675342608032038,,0,0,0,0,2023-09-01,weekday,2023,Also Viroids created in labs not just chem trails “Hop Latent Viroid” is an example,0.25,Positive
2023-09-01T18:10:00.000Z,Bryan_Taylor13,Hop Latent Viroid created in the Wuhan Lab duh 🙄,https://twitter.com/Bryan_Taylor13/status/1697673250577252633,,0,0,0,0,2023-09-01,weekday,2023,Hop Latent Viroid created in the Wuhan Lab duh 🙄,0.25,Positive
2023-09-01T00:20:00.000Z,KiyaKersh,How about Hop Latent Viroid,https://twitter.com/KiyaKersh/status/1697404098826690694,,0,0,0,0,2023-09-01,weekday,2023,How about Hop Latent Viroid,0.0,Neutral
2023-08-27T18:54:00.000Z,MarijuanaSeeds,"How Do You Treat Hop Latent Viroid in Cannabis?
greenavengerseeds.com/how-do…",https://twitter.com/MarijuanaSeeds/status/1695872324396781972,https://pbs.twimg.com/media/F4YZ0LzWkAEmQ1B.jpg,14,1,3,0,2023-08-27,weekend,2023,How Do You Treat Hop Latent Viroid in Cannabisgreenavengerseeds.comhow-do…,0.4019,Positive
2023-08-25T19:07:00.000Z,emperoronecbd,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators? buff.ly/45EM9oF,https://twitter.com/emperoronecbd/status/1695150804917686529,,0,0,0,0,2023-08-25,weekday,2023,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators buff.lyEMoF,0.0,Neutral
2023-08-22T02:07:00.000Z,flatbush711,"HLVd( Hop Latent Viroid )
Or when Pharmaceutical Corporations lose market share......
But Could Purple 💜 Haze save them ?",https://twitter.com/flatbush711/status/1693807134931091877,https://pbs.twimg.com/media/F4GcP9QWoAEffdz.jpg,1,1,0,0,2023-08-22,weekday,2023,HLVd Hop Latent Viroid Or when Pharmaceutical Corporations lose market share......But Could Purple 💜 Haze save them,0.6908,Positive
2023-08-21T20:35:00.000Z,Synchangel,"#HopLatentViroid (#HLVd, #Cocadviroid) and other viral agents are a growing problem in commercial and private #Cannabis cultivation.

#Aphids like Rice Root Aphid #Rhopalosiphum #rufiabdominale are implicated in its spread. Makes sense when most plant viruses are aphid vectored.",https://twitter.com/Synchangel/status/1693723603840446768,,2,2,0,0,2023-08-21,weekday,2023,"HopLatentViroid HLVd, Cocadviroid and other viral agents are a growing problem in commercial and private Cannabis cultivation.Aphids like Rice Root Aphid Rhopalosiphum rufiabdominale are implicated in its spread. Makes sense when most plant viruses are aphid vectored.",0.128,Positive
2023-08-18T12:00:00.000Z,MMJ_Daily,"Hop Latent Viroid: How to handle #cannabis' biggest threat
mmjdaily.com/article/9551682…",https://twitter.com/MMJ_Daily/status/1692506641630216554,https://pbs.twimg.com/media/F3wNTxOXcAAVc1p.jpg,0,0,0,0,2023-08-18,weekday,2023,Hop Latent Viroid: How to handle cannabis' biggest threatmmjdaily.comarticle…,0.0,Neutral
2023-08-17T19:55:00.000Z,theFTFM,"#420friendly
I just saw where 40% of all California dispensary weed, has has Hop Latent Viroid ..",https://twitter.com/theFTFM/status/1692263937629384918,,2,0,0,0,2023-08-17,weekday,2023,"friendlyI just saw where  of all California dispensary weed, has has Hop Latent Viroid ..",0.0,Neutral
2023-08-17T13:42:00.000Z,TopherTerps,"When you visit a new grow for the first time and they ask you what this is…. Me, “hop latent viroid most likely, kill the mother plant, oh and nice to meet you”",https://twitter.com/TopherTerps/status/1692170094280081704,https://pbs.twimg.com/media/F3vLutcb0AAXeOm.jpg,7,0,0,0,2023-08-17,weekday,2023,"When you visit a new grow for the first time and they ask you what this is…. Me, “hop latent viroid most likely, kill the mother plant, oh and nice to meet you”",-0.4902,Negative
2023-08-13T17:10:00.000Z,gringo_ctm,"#HLVd #HopLatentViroid
Educate yourself! 90% ... no escape 🫤

piped.video/1g0rc5QLnq0

#CannaLand #CannabisCommunity",https://twitter.com/gringo_ctm/status/1690772892789731328,,1,1,0,0,2023-08-13,weekend,2023,HLVd HopLatentViroidEducate yourself!  ... no escape 🫤piped.videogrcQLnqCannaLand CannabisCommunity,-0.2047,Negative
2023-08-08T17:30:00.000Z,tumigenomics,"Understanding the link between crop quality and finance is key! Our new research collab with @StatehouseH and @
SpexAI studies the connection between hop latent viroid levels and subsequent crop yield and quality. Read the press release here: hubs.li/Q01Z9twf0",https://twitter.com/tumigenomics/status/1688965800927891456,https://pbs.twimg.com/media/F3BpcigXEA0lO7n.jpg,0,0,0,0,2023-08-08,weekday,2023,Understanding the link between crop quality and finance is key! Our new research collab with  and @SpexAI studies the connection between hop latent viroid levels and subsequent crop yield and quality. Read the press release here: hubs.liQZtwf,0.0,Neutral
2023-08-08T16:13:00.000Z,GreensTriangle,"Yeah, and because of this we are not having big pandemic of Hop latent viroid in cannabis. nitter.net/GreensTriangle/s…",https://twitter.com/GreensTriangle/status/1688946637190594560,,2,0,0,0,2023-08-08,weekday,2023,"Yeah, and because of this we are not having big pandemic of Hop latent viroid in cannabis. nitter.netGreensTriangles…",0.296,Positive
2023-08-08T12:44:00.000Z,SpexAI,"🌱 Missed early HLVd signs in crops? The cost is high.

With @StatehouseH  & @tumigenomics , @SpexAI  is changing the game in viroid detection. Predict. Prevent. Prosper.

🔗 Read more: bitly.ws/Rkwt

#CannabisTech #HopLatentViroid #SpexAI",https://twitter.com/SpexAI/status/1688893965892820993,https://pbs.twimg.com/media/F3AoEsLWEAAzz7M.jpg,1,0,0,0,2023-08-08,weekday,2023,"🌱 Missed early HLVd signs in crops The cost is high.With     ,   is changing the game in viroid detection. Predict. Prevent. Prosper.🔗 Read more: bitly.wsRkwtCannabisTech HopLatentViroid SpexAI",-0.2732,Negative
2023-08-07T13:24:00.000Z,TopLeafList,Having such a hard time with my grow.  I don't know.  I got the Canna Fogger and it helped a lot.  But Cali hop latent viroid is killing weed bud growth.  Stunted....,https://twitter.com/TopLeafList/status/1688541748983943168,,2,1,0,0,2023-08-07,weekday,2023,Having such a hard time with my grow.  I don't know.  I got the Canna Fogger and it helped a lot.  But Cali hop latent viroid is killing weed bud growth.  Stunted....,-0.5994,Negative
2023-07-31T01:04:00.000Z,Democracy1stE,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency msn.com/en-us/health/medical…,https://twitter.com/Democracy1stE/status/1685818685406191616,,0,0,0,0,2023-07-31,weekday,2023,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency msn.comen-ushealthmedical…,-0.6597,Negative
2023-07-30T22:47:00.000Z,foggybottomgal,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency - The Daily Beast apple.news/AaMPDgWmSSVewj7l1…,https://twitter.com/foggybottomgal/status/1685784261553520640,,0,0,0,0,2023-07-30,weekend,2023,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency - The Daily Beast apple.newsAaMPDgWmSSVewjl…,-0.6597,Negative
2023-07-30T20:59:00.000Z,deviousfranklin,Pot heads beware! The Iranian government is involved! 😂😂😂 Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency - The Daily Beast apple.news/AaMPDgWmSSVewj7l1…,https://twitter.com/deviousfranklin/status/1685756912246087680,,0,0,0,0,2023-07-30,weekend,2023,Pot heads beware! The Iranian government is involved! 😂😂😂 Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency - The Daily Beast apple.newsAaMPDgWmSSVewjl…,0.5972,Positive
2023-07-30T17:42:00.000Z,FoxyGrady,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency msn.com/en-us/health/medical…,https://twitter.com/FoxyGrady/status/1685707551344926720,,0,0,0,0,2023-07-30,weekend,2023,Hop Latent Viroid—the Disease Spreading on Weed Plants That’s Killing Their Potency msn.comen-ushealthmedical…,-0.6597,Negative
2023-07-30T16:44:00.000Z,thedailybeast,"Hop latent viroid is spreading like wildfire among the crops, causing them to lose their psychoactive potency in a trend that growers have dubbed “dudding.” 
trib.al/EpBStwL",https://twitter.com/thedailybeast/status/1685692932299321345,,26,3,18,4,2023-07-30,weekend,2023,"Hop latent viroid is spreading like wildfire among the crops, causing them to lose their psychoactive potency in a trend that growers have dubbed “dudding.” trib.alEpBStwL",-0.0516,Negative
2023-07-29T20:01:00.000Z,chiefsportsguy,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators? buff.ly/476UfY1,https://twitter.com/chiefsportsguy/status/1685379919209975810,,0,0,0,0,2023-07-29,weekend,2023,What Is the Hop Latent Viroid and What Does It Mean for Cannabis Cultivators buff.lyUfY,0.0,Neutral
2023-07-29T17:54:00.000Z,Veronica2twit1,Hop Latent Viroid (HLVd) & Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com/…,https://twitter.com/Veronica2twit1/status/1685348054562750464,,1,0,0,0,2023-07-29,weekend,2023,Hop Latent Viroid HLVd  Pathogen Diagnostics: A Comprehensive Overview cannabisindustryjournal.com…,0.25,Positive
2023-07-29T15:43:00.000Z,ConorK42637840,"Pay wall, but I assume this is concerning hop latent viroid? If so, I don't think the industry will every find strains resistant to the infection. More than likely the industry will have to breed it out through phenotypes that show resistance to the symptoms of the infection.",https://twitter.com/ConorK42637840/status/1685315203985022977,,1,1,0,0,2023-07-29,weekend,2023,"Pay wall, but I assume this is concerning hop latent viroid If so, I don't think the industry will every find strains resistant to the infection. More than likely the industry will have to breed it out through phenotypes that show resistance to the symptoms of the infection.",-0.4588,Negative
2023-07-29T15:29:00.000Z,TEClemente1,A pathogen spreading among cannabis crops is cutting the recreational drug’s potency: hop latent viroid- plant virologists to the rescue !!! wsj.com/articles/cannabis-in…,https://twitter.com/TEClemente1/status/1685311552994357248,,4,1,0,0,2023-07-29,weekend,2023,A pathogen spreading among cannabis crops is cutting the recreational drug’s potency: hop latent viroid- plant virologists to the rescue !!! wsj.comarticlescannabis-in…,0.5684,Positive
2023-07-29T15:02:00.000Z,nuancerocket,"HLVd, hop latent viroid, reduces potency.",https://twitter.com/nuancerocket/status/1685304771714895872,https://pbs.twimg.com/media/F2Nnwb8XYAAc3xT.jpg,0,1,0,0,2023-07-29,weekend,2023,"HLVd, hop latent viroid, reduces potency.",0.0,Neutral
2023-07-27T15:01:00.000Z,HealthyHydrop,"🌾 Navigating the challenges of Hop Latent Viroid (HLVd) in #agriculture. From stunted growth to economic impacts, the hops & cannabis sectors need to stay informed! 🔍 Dive deeper: healthyhydroponics.ca/2023/0… #pathogenprofile #HopLatentViroid #HLVd  #CannabisGrowers #HopGrowers",https://twitter.com/HealthyHydrop/status/1684579652034240522,https://pbs.twimg.com/media/F2DUQGub0AYwQ54.jpg,5,0,2,0,2023-07-27,weekday,2023,"🌾 Navigating the challenges of Hop Latent Viroid HLVd in agriculture. From stunted growth to economic impacts, the hops  cannabis sectors need to stay informed! 🔍 Dive deeper: healthyhydroponics.ca… pathogenprofile HopLatentViroid HLVd  CannabisGrowers HopGrowers",0.4926,Positive
2023-07-26T17:37:00.000Z,Doghouse_MI,Hop Latent Viroid,https://twitter.com/Doghouse_MI/status/1684256651048517644,,2,0,0,0,2023-07-26,weekday,2023,Hop Latent Viroid,0.0,Neutral
2023-07-26T17:08:00.000Z,tumigenomics,"Since the initial detection of Hop Latent Viroid in 2019, the cannabis industry has researched methods for detecting and combating this pathogen. Get ahead of the curve with these HLVd pathogen insights: hubs.li/Q01X9pPC0

#Cannabis #HLVD #HopLatentViroid #CannabisCommunity",https://twitter.com/tumigenomics/status/1684249220088201217,https://pbs.twimg.com/media/F1-nvWfWAAgof7o.jpg,1,0,0,0,2023-07-26,weekday,2023,"Since the initial detection of Hop Latent Viroid in , the cannabis industry has researched methods for detecting and combating this pathogen. Get ahead of the curve with these HLVd pathogen insights: hubs.liQXpPCCannabis HLVD HopLatentViroid CannabisCommunity",0.0,Neutral
2023-07-21T19:30:00.000Z,cannabisresear3,"Join Zamir Punja at the #Cannabis #Research Conference! He'll discuss ""Understanding and Managing Hop Latent Viroid in Cannabis"" - Don't miss it! Register now - CannabisResearchConference.n…

#cannabiscience #ZamirPunja",https://twitter.com/cannabisresear3/status/1682473069934256128,https://pbs.twimg.com/media/F1lYV1tXsAIm-Rj.jpg,0,0,0,0,2023-07-21,weekday,2023,"Join Zamir Punja at the Cannabis Research Conference! He'll discuss ""Understanding and Managing Hop Latent Viroid in Cannabis"" - Don't miss it! Register now - CannabisResearchConference.n…cannabiscience ZamirPunja",0.4986,Positive
2023-07-21T18:25:00.000Z,JOmorashi,"Protect Your Grow: Hop Latent Viroid Issues and Mitigation Webinar 
piped.video/watch?v=ufVAs_MW…",https://twitter.com/JOmorashi/status/1682456706893205504,,0,0,0,0,2023-07-21,weekday,2023,Protect Your Grow: Hop Latent Viroid Issues and Mitigation Webinar piped.videowatchv=ufVAs_MW…,0.3818,Positive
2023-07-20T14:35:00.000Z,BzCannabis,"Early Detection For Hop Latent Viroid In Cannabis Crops, New Technology Against '$4B Losses'

  benzinga.com/general/biotech…",https://twitter.com/BzCannabis/status/1682036543903653888,,1,0,0,0,2023-07-20,weekday,2023,"Early Detection For Hop Latent Viroid In Cannabis Crops, New Technology Against 'B Losses'  benzinga.comgeneralbiotech…",-0.4019,Negative
2023-07-20T13:08:00.000Z,JavierHasse,"EXCLUSIVE: Early Detection For Hop Latent Viroid In Cannabis Crops, New Technology Against '$4B Losses' benzinga.com/general/biotech… via @Benzinga",https://twitter.com/JavierHasse/status/1682014560817905666,,0,0,0,0,2023-07-20,weekday,2023,"EXCLUSIVE: Early Detection For Hop Latent Viroid In Cannabis Crops, New Technology Against 'B Losses' benzinga.comgeneralbiotech… via",-0.1197,Negative
2023-07-20T03:30:00.000Z,BrianWalkerMLC,"On the one hand, I’m pleased to be able to report that the government doesn’t know of any cases of Hop Latent Viroid (a worrying disease that can adversely affect cannabis and hemp plants) here in WA.",https://twitter.com/BrianWalkerMLC/status/1681869097305358338,https://pbs.twimg.com/media/F1cy_XOWwAAyfeL.jpg,14,1,3,0,2023-07-20,weekday,2023,"On the one hand, I’m pleased to be able to report that the government doesn’t know of any cases of Hop Latent Viroid a worrying disease that can adversely affect cannabis and hemp plants here in WA.",0.4404,Positive
2023-07-19T17:02:00.000Z,MediGenomics,"On this week’s CannMed Coffee Talk, we discuss Preventing and Eliminating Hop Latent Viroid from Cannabis!

Zamir Punja, PhD, is Professor of Plant Biotechnology at Simon Fraser University. @SFU

Listen Now: hubs.li/Q01YcT6w0

Thanks to this Episode’s Sponsor: @PhenoXpress",https://twitter.com/MediGenomics/status/1681711100822159372,,3,0,1,0,2023-07-19,weekday,2023,"On this week’s CannMed Coffee Talk, we discuss Preventing and Eliminating Hop Latent Viroid from Cannabis!Zamir Punja, PhD, is Professor of Plant Biotechnology at Simon Fraser University. Listen Now: hubs.liQYcTwThanks to this Episode’s Sponsor:",-0.1007,Negative
2023-07-19T17:02:00.000Z,CannMedEvents,"On this week’s CannMed Coffee Talk, we discuss Preventing and Eliminating Hop Latent Viroid from Cannabis!

Zamir Punja, PhD, is a Professor of Plant Biotechnology @SFU

Listen Now: hubs.li/Q01YcvtJ0

Thanks to this Episode’s Sponsor: @PhenoXpress",https://twitter.com/CannMedEvents/status/1681711098385268752,,3,0,1,0,2023-07-19,weekday,2023,"On this week’s CannMed Coffee Talk, we discuss Preventing and Eliminating Hop Latent Viroid from Cannabis!Zamir Punja, PhD, is a Professor of Plant Biotechnology Listen Now: hubs.liQYcvtJThanks to this Episode’s Sponsor:",-0.1007,Negative
2023-07-18T20:16:00.000Z,KonopljaZdravi,Experts suggest that Hop Latent Viroid Pathogen (HLVD) is a critical issue facing the cannabis industry. buff.ly/3J7uEUm  @cannabis_net,https://twitter.com/KonopljaZdravi/status/1681397431735316481,,0,0,0,0,2023-07-18,weekday,2023,Experts suggest that Hop Latent Viroid Pathogen HLVD is a critical issue facing the cannabis industry. buff.lyJuEUm,-0.3182,Negative
2023-07-18T09:34:00.000Z,droppingfruits,"#Viroids against dope? The LATENT viroid of hop is the threat for cannabis production. Same as the LATENT viroid of citrus (#CBCVd) can kill hops a few years after infection 
#HopfenViroid
#HopLatentViroid #HLVd Threat to the Cannabis Industry mdpi.com/2175822",https://twitter.com/droppingfruits/status/1681235868739141632,,0,0,0,0,2023-07-18,weekday,2023,Viroids against dope The LATENT viroid of hop is the threat for cannabis production. Same as the LATENT viroid of citrus CBCVd can kill hops a few years after infection HopfenViroidHopLatentViroid HLVd Threat to the Cannabis Industry mdpi.com,-0.91,Negative
2023-07-14T17:09:00.000Z,tumigenomics,"There are few remedies for #HopLatentViroid in cannabis, but they are costly and time-consuming. The most effective measure against this pathogen and other infections, is being proactive. Start here with these 5 facts about #HLVd: hubs.li/Q01S5_GF0 #GrowerTips #Cannabis",https://twitter.com/tumigenomics/status/1679900819666219008,https://pbs.twimg.com/media/F1A05LyXsBAE2BJ.jpg,0,0,0,0,2023-07-14,weekday,2023,"There are few remedies for HopLatentViroid in cannabis, but they are costly and time-consuming. The most effective measure against this pathogen and other infections, is being proactive. Start here with these  facts about HLVd: hubs.liQS_GF GrowerTips Cannabis",0.8266,Positive
2023-04-14T13:16:00.000Z,ProfSebastien,#cannabisindustry #cannabiscultivation #HLV #OMAFRA #SFU #cannabisnews #hoplatentviroid,https://twitter.com/ProfSebastien/status/1646864902068248581,,0,0,0,0,2023-04-14,weekday,2023,cannabisindustry cannabiscultivation HLV OMAFRA SFU cannabisnews hoplatentviroid,0.0,Neutral
2023-03-10T21:06:00.000Z,cannabis_sci,"What does HLVd mean for cannabis? @VirusesMDPI
#Cannabis #CannabisIndustry #HopLatentViroid
bit.ly/423rj0M",https://twitter.com/cannabis_sci/status/1634299587413307393,,1,0,0,0,2023-03-10,weekday,2023,What does HLVd mean for cannabis Cannabis CannabisIndustry HopLatentViroidbit.lyrjM,0.0,Neutral
2023-03-06T05:35:00.000Z,VirusesMDPI,"🌿This review by Adkar-Purushothama et al. aims to summarise all of the scientific information on #HopLatentViroid and to understand its effect on yield loss, #cannabinoid content, #terpene profile, disease management and inform crop protection strategies: mdpi.com/1999-4915/15/3/681",https://twitter.com/VirusesMDPI/status/1632615878041714689,https://pbs.twimg.com/media/Fqg2nhEX0AMusQz.jpg,4,0,0,0,2023-03-06,weekday,2023,"🌿This review by Adkar-Purushothama et al. aims to summarise all of the scientific information on HopLatentViroid and to understand its effect on yield loss, cannabinoid content, terpene profile, disease management and inform crop protection strategies: mdpi.com-",-0.3182,Negative
2023-03-03T15:01:00.000Z,PA13Baker,"@emilymshields 

Occurrence of #HopLatentViroid Causing Disease in Cannabis sativa in California
apsjournals.apsnet.org/doi/f…",https://twitter.com/PA13Baker/status/1631671254674448386,,0,1,0,0,2023-03-03,weekday,2023,Occurrence of HopLatentViroid Causing Disease in Cannabis sativa in Californiaapsjournals.apsnet.orgdoif…,0.0,Neutral
2023-02-23T18:36:00.000Z,Synchangel,"Original research, ""First reports of #Beetcurlytopvirus, Citrus yellow vein-associated virus, and #Hoplatentviroid in industrial #hemp (Cannabis sativa) in Washington State""

Viral load in Cannabis increases with cultivation I've said for years.

(apsjournals.apsnet.org/doi/1…)",https://twitter.com/Synchangel/status/1628826250780479488,,3,0,0,0,2023-02-23,weekday,2023,"Original research, ""First reports of Beetcurlytopvirus, Citrus yellow vein-associated virus, and Hoplatentviroid in industrial hemp Cannabis sativa in Washington State""Viral load in Cannabis increases with cultivation I've said for years.apsjournals.apsnet.orgdoi…",0.3182,Positive
2023-02-20T23:12:00.000Z,PhenoXpress,#hoplatentviroid #phenoxpress #accelerateyourphenohunt #cannabis,https://twitter.com/PhenoXpress/status/1627808340532158464,https://pbs.twimg.com/media/FpcjDrnWcAA9jtO.jpg,0,0,0,0,2023-02-20,weekday,2023,hoplatentviroid phenoxpress accelerateyourphenohunt cannabis,0.0,Neutral
2023-01-27T19:07:00.000Z,tumigenomics,"To root or not to root? That is the question

Sampling root is the most trustworthy method for accurately detecting Hop Latent Viroid in a cannabis plant. 
Check research study here hubs.li/Q01zvL2N0

#science #cannabis #agriculture #viroid #hlvd #hoplatentviroid #FAQFriday",https://twitter.com/tumigenomics/status/1619049415641075722,https://pbs.twimg.com/media/FngE3R0XEBIZUwL.jpg,0,0,1,0,2023-01-27,weekday,2023,To root or not to root That is the questionSampling root is the most trustworthy method for accurately detecting Hop Latent Viroid in a cannabis plant. Check research study here hubs.liQzvLNscience cannabis agriculture viroid hlvd hoplatentviroid FAQFriday,0.5984,Positive
2023-01-23T21:42:00.000Z,tumigenomics,"Pathogen prevention solutions that will unlock your grow potential. 

#cannabis #science #agriculture #pathogens #hlvd #hoplatentviroid",https://twitter.com/tumigenomics/status/1617638881381212182,https://pbs.twimg.com/media/FnMB_W0WYAIG7qs.png,1,0,0,0,2023-01-23,weekday,2023,Pathogen prevention solutions that will unlock your grow potential. cannabis science agriculture pathogens hlvd hoplatentviroid,0.1779,Positive
2023-01-11T17:00:00.000Z,tumigenomics,"You don't have to worry about spreading HLVd to your garden (or from your garden) - well unless you are growing nettle

#science #agriculture #cannabis #hlvd #hoplatentviroid",https://twitter.com/tumigenomics/status/1613219188440502310,https://pbs.twimg.com/media/FmNOTX9XEA0nkmR.jpg,3,0,1,0,2023-01-11,weekday,2023,You don't have to worry about spreading HLVd to your garden or from your garden - well unless you are growing nettlescience agriculture cannabis hlvd hoplatentviroid,0.6377,Positive
2023-01-02T18:40:00.000Z,CEDclinic,"benjamincaplan.com/hop-laten…

#cannabis #cannabisindustry #massachusetts #cannabisgrowing #hoplatentviroid",https://twitter.com/CEDclinic/status/1609982887457357824,,0,0,0,0,2023-01-02,weekday,2023,benjamincaplan.comhop-laten…cannabis cannabisindustry massachusetts cannabisgrowing hoplatentviroid,0.0,Neutral
2022-10-04T20:45:00.000Z,tumigenomics,The TUMI Genomics team @canna_con #Denver presenting our latest on hop latent viroid management to the cannabis industry #science #agriculture #cannabis #virus #hoplatentviroid #hlvd,https://twitter.com/tumigenomics/status/1577399630022774808,https://pbs.twimg.com/media/FeQMmoaXEBIQz-g.jpg,1,0,0,1,2022-10-04,weekday,2022,The TUMI Genomics team  Denver presenting our latest on hop latent viroid management to the cannabis industry science agriculture cannabis virus hoplatentviroid hlvd,0.0,Neutral
2023-07-14T00:04:00.000Z,Neekstylez1,Hop latent viroid,https://twitter.com/Neekstylez1/status/1679643106625323009,,0,0,0,0,2023-07-14,weekday,2023,Hop latent viroid,0.0,Neutral
